mouth_width_norm_mean,mouth_width_norm_std,mouth_width_norm_min,mouth_width_norm_max,mouth_height_norm_mean,mouth_height_norm_std,mouth_height_norm_min,mouth_height_norm_max,mouth_ratio_mean,mouth_ratio_std,mouth_ratio_min,mouth_ratio_max,mouth_area_norm_mean,mouth_area_norm_std,mouth_area_norm_min,mouth_area_norm_max,mouth_velocity_norm_mean,mouth_velocity_norm_std,mouth_velocity_norm_min,mouth_velocity_norm_max,num_detected_frames,detection_rate,video_path,video_id,label,source
0.9942996395311327,0.009265799683588045,0.9713772841303452,1.0,0.06213020748672577,0.080488072921344,0.0020075271949331064,0.23913491165731207,0.06321318453843407,0.08255592753101826,0.0020075271680766726,0.2461812855423789,0.06107316586814968,0.07847927950158601,0.002007527194933107,0.23229022102642985,0.6028893202002342,0.5852040344071292,0.0,2.2061206483876115,12,0.6,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_160_1.mp4,0_M_syPuFos_160_1.mp4,0,real
1.0,0.0,1.0,1.0,0.07324737733312994,0.10619677603973221,0.001594848284900815,0.24267782716273661,0.07324737627676543,0.10619677452913891,0.0015948482624358433,0.24267782376444683,0.07324737733312994,0.10619677603973221,0.001594848284900815,0.2426778271627366,0.7535694513265618,0.7423027791356147,0.0,2.0072256831971376,7,0.35,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_161_1.mp4,0_M_syPuFos_161_1.mp4,0,real
0.9976120496651909,0.005274254528451771,0.9830408055152751,1.0,0.0524280194521214,0.06381705577921422,0.003978144014035736,0.16307687513006255,0.05275853021801376,0.06425979611446482,0.003978143947035988,0.16307687215098057,0.05210203789203906,0.0633848698960909,0.003978144014035736,0.16307687513006253,0.8201856249986872,0.6156112201202124,0.0,1.9859694413620328,10,0.5,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_165_1.mp4,0_M_syPuFos_165_1.mp4,0,real
0.9918352441498859,0.013080367939554492,0.9534788472860071,1.0,0.08005846459764235,0.07705463256412534,0.0025718127417965185,0.19794870552919752,0.08143745713568847,0.07873981609006672,0.0025718126983704345,0.20274073910623264,0.07872324254661282,0.07546957583233,0.002571812741796518,0.1932699347331909,0.5993496624567356,1.2633233490650462,0.0,4.864389887178944,13,0.65,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_167_1.mp4,0_M_syPuFos_167_1.mp4,0,real
0.9825935076990494,0.013964058340865443,0.9581583093383892,0.9997110433792764,0.16557116105063602,0.09446989823661504,0.0014231459672294571,0.2867984786160679,0.16980010286173394,0.09817872504487951,0.0014248974817912406,0.299322640213191,0.16147436687273517,0.09093916504809427,0.0014213965885201524,0.27479834539159376,0.5755239777448663,0.558916119534649,0.0,1.7599100193247732,11,0.55,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_168_1.mp4,0_M_syPuFos_168_1.mp4,0,real
0.9989322517565395,0.0021307250800033967,0.9931184603469305,1.0,0.03415662466542873,0.047654271287571284,0.00405088877789759,0.18833549746241454,0.03427335816008131,0.04795673893085487,0.00405088870762685,0.1896405134775874,0.03404063333902824,0.04735420147523306,0.00405088877789759,0.18703945926854637,0.7054143985546555,0.6000497840831183,0.0,2.2324746618760307,16,0.8,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_16_1.mp4,0_M_syPuFos_16_1.mp4,0,real
0.9878425107974748,0.008092411700728965,0.97499957198601,1.0,0.15784942751255654,0.09634543439553726,0.0006667946088986413,0.2620847009229077,0.16044488723872902,0.0982407317648386,0.0006667945998134912,0.2677471378587446,0.15530326748819684,0.09450244358140629,0.0006667946088986412,0.256542012270394,0.7594148467241478,0.5955923017469549,0.0,2.1542233259988905,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_170_1.mp4,0_M_syPuFos_170_1.mp4,0,real
0.9914990405514499,0.0067354386712860335,0.9820406387892354,1.0,0.09703624871348297,0.0850044488283999,0.0020777191151330103,0.1989682631477256,0.09838725295999506,0.08641090406535876,0.0020919591090776185,0.20257577108436436,0.09570628648027303,0.08362338014891446,0.0020635760266561744,0.19542499603262656,0.6405811752047272,0.7775212602670274,0.0,2.6017965789964954,8,0.4,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_177_3.mp4,0_M_syPuFos_177_3.mp4,0,real
0.982758082555101,0.014898531435698081,0.9391529086253011,1.0,0.17513388209468192,0.08789651145933744,0.0015383468924550078,0.34356645458181584,0.17937343387431617,0.09198830890342984,0.0015455174693854048,0.36582589112458963,0.171042802349031,0.08410985508595471,0.0015312095659151467,0.32266143512659473,0.7754521183152941,0.5456557320665218,0.0,2.015601870954031,18,0.9,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_178_1.mp4,0_M_syPuFos_178_1.mp4,0,real
0.998095855213738,0.003952583743167836,0.9845927071730703,1.0,0.04375766420177835,0.04073420316041199,0.0005710775241904183,0.12258221235681094,0.043941602937464824,0.041009638163019356,0.0005710775156860115,0.12450042526877887,0.043575838044488904,0.0404655092660171,0.0005710775241904183,0.12069355231565668,0.2509009159935333,0.3236580578042609,0.0,1.252563058734986,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_190_1.mp4,0_M_syPuFos_190_1.mp4,0,real
0.9974404227295888,0.002594255532072464,0.992935035882648,1.0,0.034031221307801555,0.023936107687290233,0.006222124040927885,0.07164653338532079,0.03414667629570474,0.024029293118558004,0.006222123925439502,0.07185797274448884,0.033916364071605955,0.023843738336945898,0.006222124040927886,0.07143571504578528,0.9826187746594499,1.8362171034100132,0.0,6.692007879085388,11,0.55,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_193_1.mp4,0_M_syPuFos_193_1.mp4,0,real
0.9924503681310143,0.01375102607998711,0.9466698803961708,1.0,0.07764680605668255,0.10097802410951776,0.0018254957167846424,0.3317627933791429,0.07956705216925615,0.10497342837474817,0.0018259844850425338,0.3504524600086558,0.07580251723874228,0.09720295248795208,0.0018250070512091235,0.31406984392813275,0.6078141790824766,0.5284228704791007,0.0,1.6826801397512396,19,0.95,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_194_2.mp4,0_M_syPuFos_194_2.mp4,0,real
0.9962960735447928,0.006681862066371239,0.9794539619800819,1.0,0.03862295532720283,0.057241958036861926,0.0031998975217540364,0.15914122294684185,0.03914041036709629,0.05824755095923986,0.0031998974770472916,0.1624795312096369,0.03811450128038087,0.056256976060393434,0.0031998975217540364,0.15587150132963978,1.44893780875854,2.4131114939444056,0.0,8.027517121813071,9,0.45,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_196_1.mp4,0_M_syPuFos_196_1.mp4,0,real
0.9828747478971753,0.030207027974015616,0.8816223888303729,1.0,0.1538182912046139,0.1398237400096153,0.006494994274699889,0.5210489187718281,0.16078974384430883,0.15505554114134482,0.006494994162061849,0.5910114335476949,0.14751106026492505,0.12698032352147923,0.006494994274699889,0.459368392465102,0.7707519688921898,1.2435813839287768,0.0,4.925920566568683,13,0.65,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_208_1.mp4,0_M_syPuFos_208_1.mp4,0,real
0.9850880588051216,0.0,0.9850880588051216,0.9850880588051216,0.19781627429131485,0.0,0.19781627429131485,0.19781627429131485,0.2008107493956183,0.0,0.2008107493956183,0.2008107493956183,0.19486644964169283,0.0,0.19486644964169283,0.19486644964169283,0.0,0.0,0.0,0.0,1,0.05,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_209_1.mp4,0_M_syPuFos_209_1.mp4,0,real
0.9986041294852731,0.002333111867898312,0.9936509208844793,1.0,0.02995401095997151,0.034601633145073626,0.0029397957102308444,0.09675315924838192,0.030075395891215707,0.03481366871908471,0.0029397956651686106,0.09737137632360812,0.029833316583141353,0.034391059754789254,0.0029397957102308444,0.09613886578563735,0.24399943716196995,0.29918927434037923,0.0,0.729252937359443,6,0.3,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_219_1.mp4,0_M_syPuFos_219_1.mp4,0,real
0.9999565058359055,0.00012302007349286888,0.9996085525231501,1.0,0.01828713795159245,0.01591135649147377,0.0002587183139667228,0.05022586301003082,0.018288767503495947,0.015913320551864334,0.0002587183100941025,0.05022586222396466,0.018285508733927813,0.015909394037031458,0.0002587183139667228,0.050225863010030826,0.42739072023993896,0.4296000317841044,0.0,1.1140592900488688,9,0.45,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_220_2.mp4,0_M_syPuFos_220_2.mp4,0,real
0.9889518941973761,0.025230165288385384,0.9224907844060574,1.0,0.10876017663576897,0.1158844361085838,0.0014573176469245418,0.3882541602533571,0.11302627495217935,0.12584028222761623,0.0014573176250774163,0.4208759161898959,0.10481122940330649,0.10682754989122713,0.0014573176469245416,0.3581608848410345,0.918825211241197,1.1014428180358395,0.0,2.9257403341761634,8,0.4,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_230_1.mp4,0_M_syPuFos_230_1.mp4,0,real
0.9979839785322093,0.004938223906583983,0.9858878497254652,1.0,0.0820642542759762,0.0788185175316324,0.00030870954697833296,0.21406364225051913,0.08250198779644131,0.07955544961584399,0.0003087095444545264,0.21712777996166935,0.0816326973777257,0.0780995880983523,0.00030870954697833296,0.21104274396276554,0.25416611584441295,0.13953526075813993,0.0,0.42988704015937657,7,0.35,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_238_3.mp4,0_M_syPuFos_238_3.mp4,0,real
0.9911768253583951,0.011923302481294406,0.9684723722661216,1.0,0.12229526421277849,0.10046671024987469,0.000990489776441231,0.26966746173629463,0.12446025750986311,0.10306822877160247,0.000990489768512904,0.2780757769220117,0.12018543960626514,0.09795741006806777,0.000990489776441231,0.2615133899914717,0.43225841575272067,0.3816964006296833,0.0,1.4563693870654704,19,0.95,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_239_1.mp4,0_M_syPuFos_239_1.mp4,0,real
0.9946033224222276,0.007508442546081957,0.9790070463755969,1.0,0.06203671914783654,0.07031755276777996,0.0011752474551418582,0.20245539275291488,0.06287139016774435,0.07149931244382704,0.0011752474375566239,0.206796662853448,0.061215901633485614,0.06915954506035302,0.001175247455141858,0.1982052560818426,0.5436853416841372,0.4598481544416516,0.0,1.8870029365223429,17,0.85,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_242_1.mp4,0_M_syPuFos_242_1.mp4,0,real
0.9810722445083744,0.0,0.9810722445083744,0.9810722445083744,0.08736546169737062,0.0,0.08736546169737062,0.08736546169737062,0.0890509956968107,0.0,0.0890509956968107,0.0890509956968107,0.08571182959994982,0.0,0.08571182959994982,0.08571182959994982,0.0,0.0,0.0,0.0,1,0.05,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_243_2.mp4,0_M_syPuFos_243_2.mp4,0,real
0.9950958314859112,0.010180650922265685,0.9635142447554261,1.0,0.04983662779453826,0.07836178511392973,0.0006520008637541691,0.24425289219779917,0.05087572515344317,0.08066327676306416,0.0006522264427555879,0.2508623568251989,0.0488275194540968,0.07614123889736357,0.0006517753525116417,0.23781756335186652,0.22273344141074303,0.16773804457332195,0.0,0.623485280107854,18,0.9,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_245_1.mp4,0_M_syPuFos_245_1.mp4,0,real
0.9921129686000187,0.010635166330993052,0.9657166957392472,1.0,0.09276964790064232,0.08076611004207264,0.0011365008534086213,0.23166106352283852,0.09410850393638087,0.08238950381723374,0.0011365008347584392,0.23794487604672335,0.09146266187037375,0.0792076696797528,0.001136500853408621,0.22615145912679432,0.48511684431531926,0.5369353544461551,0.0,2.48027748307669,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_246_1.mp4,0_M_syPuFos_246_1.mp4,0,real
0.998200929297743,0.0049187736290682476,0.9797616395087149,1.0,0.04794226614402544,0.06783382052500576,8.683335647377349e-05,0.23420925017041377,0.048292145237331816,0.06872966315907303,8.683335520792326e-05,0.23904716974021684,0.047598715311200475,0.06696337267137929,8.68333564737735e-05,0.22946923893507132,0.8085193034949276,0.9205748544866147,0.0,3.773386286139887,16,0.8,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_250_1.mp4,0_M_syPuFos_250_1.mp4,0,real
0.998283783527261,0.00402096515743869,0.9884419972864835,1.0,0.029133583592665636,0.03103606762817063,0.0008199856256170385,0.07931252709828328,0.029266734247271803,0.03125081851690568,0.000819985614475243,0.0802399394768012,0.029001964140876503,0.030825684766234266,0.0008199856256170386,0.07839583269486547,0.4609540012591812,0.26873652071945264,0.0,0.7865995859188246,7,0.35,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_252_1.mp4,0_M_syPuFos_252_1.mp4,0,real
0.9950850349002229,0.009269203024089108,0.9591603826063472,1.0,0.0563736074072804,0.07911599942908373,0.0008464617492314436,0.2871850673955666,0.057341894979457464,0.08132021103115002,0.0008464617387640355,0.2994129745904978,0.05543397531533882,0.0770166816301451,0.0008464617492314437,0.2754565391219612,0.5019953243579537,0.40063204569406574,0.0,1.457368912133157,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_255_1.mp4,0_M_syPuFos_255_1.mp4,0,real
0.9937175175661213,0.008181629520729077,0.977568346982235,1.0,0.1375694239878221,0.07876658375954175,0.006978539242165897,0.22982361106958604,0.13885183962206982,0.07994769982491377,0.006980610334702427,0.23509722745628472,0.1363101597890647,0.07763444533796061,0.006976468649573938,0.22466828757078333,0.8848054000991503,0.7634093180135012,0.0,2.750211458418811,8,0.4,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_259_1.mp4,0_M_syPuFos_259_1.mp4,0,real
0.9951379493895729,0.006205320249865062,0.9801500216745871,1.0,0.054939402387354744,0.0671341017849159,0.003043827537314734,0.23713930846068781,0.05553356135972347,0.06823427500609888,0.003043827493836271,0.2419418455710791,0.054354252717315144,0.06605685645300215,0.0030438275373147338,0.23243209832763975,0.45487279183331897,0.37429466667576805,0.0,1.1441216130994036,17,0.85,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_39_1.mp4,0_M_syPuFos_39_1.mp4,0,real
0.9966941946715075,0.0,0.9966941946715075,0.9966941946715075,0.058112088372544425,0.0,0.058112088372544425,0.058112088372544425,0.05830483169171739,0.0,0.05830483169171739,0.05830483169171739,0.05791998112115264,0.0,0.05791998112115264,0.05791998112115264,0.0,0.0,0.0,0.0,1,0.05,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_40_1.mp4,0_M_syPuFos_40_1.mp4,0,real
0.9942878102575927,0.010475951161658493,0.961218558312281,1.0,0.08184765749398279,0.10175887323314614,0.0007316731551011073,0.2768600890323647,0.08319218329403087,0.10388079891183297,0.0007325858120496377,0.2880303162170094,0.08053937919171661,0.09972791787469389,0.0007307616250615703,0.2661230556338994,0.41814125961060605,0.35450153245498967,0.0,1.352862604709143,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_42_1.mp4,0_M_syPuFos_42_1.mp4,0,real
0.9949343483902281,0.004511946008804225,0.9890669466683398,1.0,0.07530716681627382,0.06191244849091481,0.0020593119065274055,0.17042901592073775,0.07585361466178206,0.062477801470564885,0.002061505464167056,0.17231292019917638,0.0747662554807301,0.061355691535510286,0.002057120648849176,0.16856570640041396,0.5167160076237368,0.3656141338017214,0.0,1.1100701195326554,13,0.65,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_43_1.mp4,0_M_syPuFos_43_1.mp4,0,real
0.9806136092937582,0.021341105670652658,0.9394015113596391,1.0,0.14390686900606967,0.1320305506995419,0.0020717050453186313,0.35459019013561477,0.14967660899046556,0.13937188219753252,0.0020717050197665804,0.3774639293892131,0.13841752787575484,0.125151815203712,0.0020717050453186313,0.3331025605266983,0.25339943440656876,0.23986799530615482,0.0,0.8117753039716555,12,0.6,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_45_1.mp4,0_M_syPuFos_45_1.mp4,0,real
0.9915600764828766,0.012591321927950915,0.9690744850748717,1.0,0.09561196123858516,0.11201814268981193,0.0037019926419837694,0.2825103685268001,0.09785290138881209,0.1155971590597689,0.003704511993057473,0.2915259550280115,0.09343567652949515,0.10854765924476452,0.0036994749675593646,0.27377358990842104,1.0305838454950003,1.7907740406863653,0.0,6.642969145250806,11,0.55,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_53_2.mp4,0_M_syPuFos_53_2.mp4,0,real
0.995347810432138,0.00914157558509504,0.9727245152315899,1.0,0.06584637929804724,0.09058695953623462,0.0027885241054105754,0.29855956793706423,0.06695663170225356,0.09285985674696917,0.002788524064019924,0.30693126140815985,0.06476302167231153,0.08837925244863032,0.0027885241054105754,0.2904162109893337,0.6873314841011153,0.5334772973320635,0.0,1.847390028243878,16,0.8,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_64_1.mp4,0_M_syPuFos_64_1.mp4,0,real
0.9955850146821025,0.006595021084383659,0.9825007804646808,1.0,0.03758018913942764,0.047566534796572246,0.0003005051332587135,0.12258096183146121,0.03804109170763878,0.048287245086540635,0.0003005051291337237,0.12476423688150398,0.03712643363683192,0.046859843501664764,0.00030050513325871354,0.12043589066952189,0.19193881486309977,0.17418265821754988,0.0,0.584009167294168,10,0.5,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/real/0_M_syPuFos_64_2.mp4,0_M_syPuFos_64_2.mp4,0,real
